Checksum Id Operacao;Data do Inicio;Data da Deflagracao;Tipo de Operacao;Area;Sigla Unidade Federativa;Sigla Unidade Institucional;Atuacao em Territorio Indigena;Atuacao em Territorio de Fronteira;Qtd Prisao em Flagrante;Qtd Prisao Preventiva;Qtd Prisao Temporaria;Qtd Mandado de Busca e Apreesao;Qtd Valores Apreendidos;Qtd Valores Apreendidos i11;Qtd Valores Descapitalizados;Qtd Prejuizos Causados a Uniao;Proib Ausentar Comarca;Proib Acesso ou Freq;Comparecimento Juizo;Qtd Fianca;Qtd Internacao Prov;Proib Contato;Mand Jud Caut Assec;Recol Domic Noturno;Susp Ex Func Pub A E;Monit Eletronica
e57ec101c0cd7bb3bdab5cd4667baa33;03/10/2022;03/10/2022;Operacao de Apoio;Crimes Eleitorais                                                                                                               ;RR;SR/PF/RR                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
347de7d33a887439cd6afec739722b2f;03/10/2022;03/10/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;TO;SR/PF/TO                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
09d4b2fe7059a1d520ee9ef4d9c81611;03/10/2022;03/10/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;TO;SR/PF/TO                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
b705288d862773c291b7e20e9b17f58b;03/10/2022;03/10/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;TO;SR/PF/TO                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
d0970714757783e6cf17b26fb8e2298f;07/11/2022;03/10/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;SC;DPF/IJI/SC                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$413.221,00;;;;0;0;0;0;0;0;0;0;0;0
66939714ba37c59f38567454a9de4d65;15/12/2022;03/10/2022;Operacao Simples ;Crimes Contra o Patrimônio                                                                                                      ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;2;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
0f577b9d1a3a0d0ce1eef40b3cccf32c;15/12/2022;03/10/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RJ;DPF/NIG/RJ                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$6.200,00;;;;0;0;0;0;0;0;0;0;0;0
1432f28cf8dc64e1f1b0f72f2a61294d;15/09/2022;02/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;GO;SR/PF/GO                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
82f901a94aee65f6ff4ff2b5b55dc714;27/09/2022;02/10/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/LDA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
a916f33fd4f8769989de017fe652f7d1;30/09/2022;02/10/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/GPB/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$145.403,00;;;R$118.938,00;0;0;0;0;0;0;0;0;0;0
558b8162c4cc7a987fe4732894173e8e;02/10/2022;02/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;RO;SR/PF/RO                                                        ;Nao;Bolívia                                                                                                                         ;0;0;0;0;R$72.827,00;;;;0;0;0;0;0;0;0;0;0;0
b4b747479d4a76a9f3a98d9537735426;02/10/2022;02/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;CE;SR/PF/CE                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
11504feddbfe7b63556c9c7850d531cd;02/10/2022;02/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;CE;SR/PF/CE                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
26393210f36eb267a798f3d8849e190c;02/10/2022;02/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;CE;SR/PF/CE                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
0052996bff426fff1d6660746916d1b4;02/10/2022;02/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;CE;SR/PF/CE                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
0b9495a8be059cec7e00e82cfa6cb79a;02/10/2022;02/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;CE;SR/PF/CE                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
a495d6bed9585d27450e30585c4c732d;02/10/2022;02/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;CE;SR/PF/CE                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
78ad6508f8a917a3310646717fe21d17;02/10/2022;02/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;CE;SR/PF/CE                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
638eceed3e1d0fbb83bf622769c03607;02/10/2022;02/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;CE;SR/PF/CE                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
e23c5c62f46a2bd427474687c537fe33;02/10/2022;02/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;CE;SR/PF/CE                                                        ;Nao;                                                                                                                                ;0;0;0;0;R$3.000,00;;;;0;0;0;0;0;0;0;0;0;0
9b86ec1dbee9403799e446f76ded4b78;02/10/2022;02/10/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;MT;DPF/BRG/MT                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$183.826,00;;;;0;0;0;0;0;0;0;0;0;0
713b2160029200d814ec297464b33d69;02/10/2022;02/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;AC;DPF/CZS/AC                                                      ;Nao;Peru                                                                                                                            ;2;0;0;0;R$183.213,00;;;;0;0;0;0;0;0;0;0;0;0
181daa57ed00b23bc0d7a39e0d8c57b6;02/10/2022;02/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;CE;SR/PF/CE                                                        ;Nao;                                                                                                                                ;0;0;0;0;R$320,00;;;;0;0;0;0;0;0;0;0;0;0
f99d9c271b6c4e3c6628a2c1bbeb6178;02/10/2022;02/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;CE;SR/PF/CE                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
907795a0601d8c88297d9f4e6afe16b3;02/10/2022;02/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;CE;SR/PF/CE                                                        ;Nao;                                                                                                                                ;0;0;0;0;R$6.640,00;;;;0;0;0;0;0;0;0;0;0;0
456dc27e71088857c1804741d378a3cb;02/10/2022;02/10/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;SC;SR/PF/SC                                                        ;Nao;                                                                                                                                ;0;0;0;0;R$10.000,00;;;;0;0;0;0;0;0;0;0;0;0
bf43d306e7dbafb627475179d4059587;02/10/2022;02/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;AC;SR/PF/AC                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
64c06acc9a5858be426c2288782edd68;02/10/2022;02/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;AC;SR/PF/AC                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
261594c911c886be3205204978d1387c;02/10/2022;02/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;AC;DPF/EPA/AC                                                      ;Nao;Bolívia                                                                                                                         ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
d996f7d9d10bf6ee9430fe1ae84d4f40;02/10/2022;02/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;SE;SR/PF/SE                                                        ;Nao;                                                                                                                                ;0;0;0;0;R$100,00;;;;0;0;0;0;0;0;0;0;0;0
77f0d244e6f91a4ccccb39b4742943da;02/10/2022;02/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;SE;SR/PF/SE                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
6b49b5147bad71068d702b95c591230f;02/10/2022;02/10/2022;Operacao Especial;Crimes Eleitorais                                                                                                               ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;8;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
7c53c0de3653b80e045975439b842eeb;02/10/2022;02/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;TO;SR/PF/TO                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
20809186a755cc2b7e1333a313d76b23;02/10/2022;02/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;PA;SR/PF/PA                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
87af23567763793a42f85361ba24d4f3;02/10/2022;02/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;SC;DPF/DCQ/SC                                                      ;Nao;Argentina                                                                                                                       ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
8c8828405a5aec7c073665ced999fa27;02/10/2022;02/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;PA;SR/PF/PA                                                        ;Nao;                                                                                                                                ;0;0;0;0;R$492,00;;;;0;0;0;0;0;0;0;0;0;0
a904b31d0701f89a5c03b4b4eb31b1bb;02/10/2022;02/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;PA;SR/PF/PA                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
691492f0b5365a80de601b8243ca5ebb;02/10/2022;02/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;SC;DPF/JVE/SC                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
e8408a77ea10edbbfce413740b1c048d;02/10/2022;02/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;RS;DPF/PTS/RS                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
6b6476dde22366e023b7f67ec0293783;02/10/2022;02/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;RS;DPF/LIV/RS                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;1;0;0;0;0;0;0;0
79cd5440a17c732b8a811915bbcbe062;02/10/2022;02/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
84108075b9b22690df80a55ba72dc816;02/10/2022;02/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;1;0;0;0;R$3.317,00;;;;0;0;0;0;0;0;0;0;0;0
9cac40fa035baebb77e82ab1e147c5b4;02/10/2022;02/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
56cfd1ff69a0c872443e1a3be3596bba;02/10/2022;02/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;R$4.449,00;;;;0;0;0;0;0;0;0;0;0;0
36d531c294b37e042141ed0b23818bbe;02/10/2022;02/10/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;R$1.124,00;;;;0;0;0;0;0;0;0;0;0;0
5851e19fad0788fe3763e4819bf896c1;02/10/2022;02/10/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;SC;DPF/CCM/SC                                                      ;Nao;                                                                                                                                ;2;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
1e4bdd57bf6d90076f4d8eb424020d3b;02/10/2022;02/10/2022;Operacao de Apoio;Crimes da Alta Tecnologia                                                                                                       ;BA;DPF/VDC/BA                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
3ccca87cced54f1e90d29e6b24c625b3;02/10/2022;02/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;PA;DPF/SNM/PA                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
02cb27fa25e1f207c1df3f4bd78d1aab;02/10/2022;02/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;PA;DPF/ATM/PA                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
c610c8c0b42212a6d115e2571dd03383;02/10/2022;02/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;MS;DPF/CRA/MS                                                      ;Nao;Bolívia                                                                                                                         ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
97401b9228edb87f55d2d8cb5776f378;02/10/2022;02/10/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;DPF/CRA/MS                                                      ;Nao;Bolívia                                                                                                                         ;2;0;0;0;R$2.908,00;;;;0;0;0;0;0;0;0;0;0;0
5a989d787772b7fd88c063aff8393d34;02/10/2022;02/10/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;PA;DPF/MBA/PA                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$3.428.627,00;;;;0;0;0;0;0;0;0;0;0;0
70183c3059c405d9f82a86ad52a55ead;02/10/2022;02/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;PA;DPF/SNM/PA                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$50.000,00;;;;0;0;0;0;0;0;0;0;0;0
7f31d812464da36e7577ed9159fcde08;02/10/2022;02/10/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PE;SR/PF/PE                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
09a35bf932b814149cfdeb8f11ecc771;02/10/2022;02/10/2022;Operacao Simples ;Crimes Contra o Patrimônio                                                                                                      ;SP;SR/PF/SP                                                        ;Nao;                                                                                                                                ;0;0;0;0;R$5.400,00;;;R$10.000,00;0;0;0;0;0;0;0;0;0;0
98edd4a1cdc461954d8cfbdbf777e92d;02/10/2022;02/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;RR;SR/PF/RR                                                        ;Nao;Guiana                                                                                                                          ;3;0;0;0;R$5.752,00;;;;0;0;0;0;0;0;0;0;0;0
c86b32e444bf861af1870506d88e86e6;02/10/2022;02/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;PA;DPF/ATM/PA                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
995b1cebf87ac1bd17d579d1a4a30952;02/10/2022;02/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;PE;DPF/SGO/PE                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
d59986a899707b02724afadbe672a478;02/10/2022;02/10/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PE;DPF/SGO/PE                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
90dec8c1e9269d7fe2ed757e6a988af0;02/10/2022;02/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;AM;SR/PF/AM                                                        ;Nao;                                                                                                                                ;0;0;0;0;R$2.100,00;;;;0;0;0;0;0;0;0;0;0;0
624127658e5d38e3de50eca3f973853a;02/10/2022;02/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;TO;DPF/AGA/TO                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
4c8b0bbc32ef0e3e13d7bf4893bfb026;02/10/2022;02/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;TO;DPF/AGA/TO                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
cba305b7fda90429d11c865aaaddee38;02/10/2022;02/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;TO;DPF/AGA/TO                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
90bf44a0ebee7ab985a50c4655568af5;02/10/2022;02/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;AM;SR/PF/AM                                                        ;Nao;                                                                                                                                ;0;0;0;0;R$1.567,00;;;;0;0;0;0;0;0;0;0;0;0
f7de465d10cbb2e3a5777fc2309c1305;02/10/2022;02/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;PB;SR/PF/PB                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;1;1;0;0;0;0;0;0;0;0
87509872cb743b72004ded8e772f8fc3;02/10/2022;02/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;SC;DPF/JVE/SC                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
4596573e2813943974ac35932e337fd8;02/10/2022;02/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;PA;DPF/ATM/PA                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
4d86ad4e2aad1d147ed172bcb83083da;05/10/2022;02/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;AC;SR/PF/AC                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
c7b21ac858183839745b00ce05a9e976;05/10/2022;02/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;AC;SR/PF/AC                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
3c6719f274a947407db71a986a040d53;05/10/2022;02/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;AC;SR/PF/AC                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
79a1ff5585b989235ea1ea50b5f977e5;05/10/2022;02/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;AC;SR/PF/AC                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
a2ce94f81be0cb0626760bf93843708e;05/10/2022;02/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;AC;SR/PF/AC                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
8604ce40a83008d1559c856db0cc4789;05/10/2022;02/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;AC;SR/PF/AC                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
543709a55561c29018c2156f2915d2fc;05/10/2022;02/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;AC;SR/PF/AC                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
4fd35d5e111813f6449c83ab55fa7b88;05/10/2022;02/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;AC;SR/PF/AC                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
b2b2b46935b7fce5d959501e192dc1a0;05/10/2022;02/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;AC;SR/PF/AC                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
f6facfe1f9e53c5e90f0dfd7924ebdfb;05/10/2022;02/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;AC;SR/PF/AC                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
7072624a55ada7abc209f3f877ec4ee1;05/10/2022;02/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;AC;SR/PF/AC                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
c7051811e49ab74434a470cf47e1e2ca;05/10/2022;02/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;AC;SR/PF/AC                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
ce3971ecfbb6b6d4c5b78f6b0a48ba6b;17/10/2022;02/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;PA;SR/PF/PA                                                        ;Nao;                                                                                                                                ;1;0;0;0;R$1.310,00;;;;0;0;0;0;0;0;0;0;0;0
65856a48947a6d9065ec629985200506;30/10/2022;02/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;PA;DPF/ATM/PA                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
b2ab9929e772045eec5c3406dda51f75;30/11/2022;02/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;RR;SR/PF/RR                                                        ;Nao;Guiana                                                                                                                          ;0;0;0;0;R$2.484,00;;;;0;0;0;0;0;0;0;0;0;0
4374d72d64b64c86a88657d990eec72b;30/11/2022;02/10/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RR;SR/PF/RR                                                        ;Nao;Guiana                                                                                                                          ;0;0;0;0;R$269.288,00;;;;0;0;0;0;0;0;0;0;0;0
fa37fcbe9536604a4c2a9c1be1815765;02/12/2022;02/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;AM;SR/PF/AM                                                        ;Nao;                                                                                                                                ;0;0;0;0;R$2.640,00;;;;0;0;0;0;0;0;0;0;0;0
c8a3ee4f4760f861dd408a3f43a457a2;14/12/2022;02/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
82fafce8f04ea40f09be0b83915c987c;14/12/2022;02/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
a86e19aa264914a632275162a90fd23b;14/12/2022;02/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;RJ;DPF/NIG/RJ                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
be565cf33bd31e0d5f355b1efc557799;15/12/2022;02/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
d34646382d9b9143b65fac40482b65e0;15/12/2022;02/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
2f746f4c19def61f527cfc151c298497;15/12/2022;02/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;RJ;DPF/GOY/RJ                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
982004f7d3f0012181e0d685286ddf50;15/12/2022;02/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;RJ;DPF/GOY/RJ                                                      ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
a9c1b220b2a3e5217ea5951db0efec4d;15/12/2022;02/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
e4f78f1c90ae84da2c708b47e7bab9c7;15/12/2022;02/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;RJ;DPF/ARS/RJ                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
2782341594899d3c425b4fbfbb532d32;15/12/2022;02/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
64dda0c88777b0e29a78e38e123ea4c9;15/12/2022;02/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
1d08a93be13a62a00139b8ed3d496a38;15/12/2022;02/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
f58748e79a8cfb4b10bf31e39eb9be40;15/12/2022;02/10/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;RJ;DPF/AIN/RJ                                                      ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
1d4399992021cd3c793d40e0764af3c2;15/12/2022;02/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
8c36554c83819cab8d48965b6a53934d;15/12/2022;02/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
38c49ce5b426a6c35450481ffb7c7a14;06/01/2023;02/10/2022;Operacao Simples ;Crimes Eleitorais                                                                                                               ;PB;SR/PF/PB                                                        ;Nao;                                                                                                                                ;0;0;0;0;R$1.680,00;;;;0;0;0;0;0;0;0;0;0;0
4f7be0925077a0e5299ec83d1cc63c69;27/09/2022;01/10/2022;Operacao Especial;Crimes Eleitorais                                                                                                               ;MT;DPF/ROO/MT                                                      ;Nao;                                                                                                                                ;0;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
9cc44c075b061ad57ec2b1c34f4e484b;01/10/2022;01/10/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;DPF/DRS/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$239.399,00;;;;0;0;0;0;0;0;0;0;0;0
8708ae53c44ae67c0be3cd54a228b8fb;01/10/2022;01/10/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;SC;DPF/DCQ/SC                                                      ;Nao;Argentina                                                                                                                       ;0;0;0;0;R$102.800,00;;;;0;0;0;0;0;0;0;0;0;0
