Checksum Id Operacao;Data do Inicio;Data da Deflagracao;Tipo de Operacao;Area;Sigla Unidade Federativa;Sigla Unidade Institucional;Atuacao em Territorio Indigena;Atuacao em Territorio de Fronteira;Qtd Prisao em Flagrante;Qtd Prisao Preventiva;Qtd Prisao Temporaria;Qtd Mandado de Busca e Apreesao;Qtd Valores Apreendidos;Qtd Valores Apreendidos i11;Qtd Valores Descapitalizados;Qtd Prejuizos Causados a Uniao;Proib Ausentar Comarca;Proib Acesso ou Freq;Comparecimento Juizo;Qtd Fianca;Qtd Internacao Prov;Proib Contato;Mand Jud Caut Assec;Recol Domic Noturno;Susp Ex Func Pub A E;Monit Eletronica
9ff158787d8ea57c0d7ea4dcccdeeb49;15/09/2022;15/09/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RS;DPF/SAG/RS                                                      ;Nao;Argentina                                                                                                                       ;0;0;0;0;R$448.000,00;;;R$102.816,00;0;0;0;0;0;0;0;0;0;0
12a2276ecb3897466145616ff27e1262;15/09/2022;15/09/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SP;DPF/PCA/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
5b52124b2a53ccf144bb81efb6df8563;15/09/2022;15/09/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SP;DPF/CAS/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
7928cdc9a5040872be11e87e9bef1d67;15/09/2022;15/09/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RS;DPF/SAG/RS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$58.687,00;;;R$28.490,00;0;0;0;0;0;0;0;0;0;0
cda9c9c023413ff77f77ce79b5e2c6a8;15/09/2022;15/09/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;DPF/NVI/MS                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$141.586,00;;;;0;0;0;0;0;0;0;0;0;0
ea1de2a41fd2d7c2149655c5aaed5e2e;15/09/2022;15/09/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;ES;SR/PF/ES                                                        ;Nao;                                                                                                                                ;1;0;0;0;R$2.685,00;;;;0;0;0;0;0;0;0;0;0;0
0de275fb252abda19001070f4be30c9a;15/09/2022;15/09/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SE;SR/PF/SE                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
1d5fc80a4567e1a0f131c121004009a2;15/09/2022;15/09/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RO;SR/PF/RO                                                        ;Nao;Bolívia                                                                                                                         ;0;0;0;0;R$20.168,00;;;;0;0;0;0;0;0;0;0;0;0
eecabf63a3fb8455e1006829b131ef30;15/09/2022;15/09/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;RR;FTSP/DRCOR/SR/PF/RR                                             ;Nao;                                                                                                                                ;4;0;0;0;R$51.509,00;;;;0;0;0;0;0;0;0;0;0;0
a14bed7901dcf61fca81d02055c548f3;15/09/2022;15/09/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;RS;DPF/CXS/RS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$85.237,00;;;;0;0;0;0;0;0;0;0;0;0
4c3997f7319c469af6ad92a16d20d3c4;15/09/2022;15/09/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RS;DPF/CXS/RS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$1.169,00;;;;0;0;1;1;0;0;0;0;0;0
2a0389e6da479e5a5f580d36d7231f26;15/09/2022;15/09/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;PR;SR/PF/PR                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
a5e725f58fb391d03545b55ed5bf887b;15/09/2022;15/09/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;PR;DPF/GPB/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
104108e3abd4597c869195cbe6fcb3d9;15/09/2022;15/09/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;PR;DPF/CAC/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
b4fcb55ad61f274209ba0c1d6bea09b5;15/09/2022;15/09/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;PE;SR/PF/PE                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
21b7ba6ea0342fa91c680147f52ee136;15/09/2022;15/09/2022;Operacao de Apoio;Crimes Fazendários                                                                                                              ;AC;DPF/EPA/AC                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
e95bc65f7b7b6bc402cdb28bb05ff69c;15/09/2022;15/09/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;SP;DPF/SOD/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;1;0;1;0;0;0;0;0;0;0
1a6eec0903b36103c3c811a8fa9b0fbd;15/09/2022;15/09/2022;Operacao Comum   ;Crimes Fazendários                                                                                                              ;PE;SR/PF/PE                                                        ;Nao;                                                                                                                                ;1;0;0;0;R$1.500,00;;;;0;0;0;0;0;0;0;0;0;0
a53d7407b26bb9c74b4260b18d151ac7;15/09/2022;15/09/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SC;SR/PF/SC                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
6e55f26dc6eb9a0ae8abbf206b950d5a;15/09/2022;15/09/2022;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;PI;SR/PF/PI                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
46173ff4a5dec3fb76f4066aba8ce0e4;15/09/2022;15/09/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;SP;DPF/SJE/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$73.451,00;;;;0;0;0;0;0;0;0;0;0;0
0a24f6b87220e27717fab247d55d4f48;15/09/2022;15/09/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;AM;SR/PF/AM                                                        ;Nao;                                                                                                                                ;1;0;0;0;R$549.099,00;;;;0;0;0;0;0;0;0;0;0;0
6ac08569dd65568790758b2fb4053470;15/09/2022;15/09/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;DPF/PPA/MS                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$1.450,00;;;;0;0;0;0;0;0;0;0;0;0
ac801f62f19b8b81a50dd4854d8ae3a2;15/09/2022;15/09/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;AM;SR/PF/AM                                                        ;Nao;                                                                                                                                ;1;0;0;0;R$1.149,00;;;;0;0;0;0;0;0;0;0;0;0
ed98d4ffdd4b6f90afc230c8e6cf4193;15/09/2022;15/09/2022;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;TO;SR/PF/TO                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
fdb4c9fd378bd5b83fba580dcfba486d;15/09/2022;15/09/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/CAC/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$2.227.705,00;;;;0;0;0;0;0;0;0;0;0;0
72ff3ec6f04cb4caa0fa6eb2271e9b89;26/10/2022;15/09/2022;Operacao Comum   ;Crimes de Ódio e Pornografia Infantil                                                                                           ;SP;DPF/CAS/SP                                                      ;Nao;                                                                                                                                ;0;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
d3f4cf8002499d5ded82ddc7aae612bd;26/10/2022;15/09/2022;Operacao Comum   ;Crimes de Ódio e Pornografia Infantil                                                                                           ;SP;DPF/CAS/SP                                                      ;Nao;                                                                                                                                ;0;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
da30120049b17f5aed40e948f376ed1d;26/10/2022;15/09/2022;Operacao Comum   ;Crimes de Ódio e Pornografia Infantil                                                                                           ;SP;DPF/CAS/SP                                                      ;Nao;                                                                                                                                ;0;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
9def0516d173cc66e00d693aa02269e5;08/11/2022;15/09/2022;Operacao Simples ;Crimes de Ódio e Pornografia Infantil                                                                                           ;SP;DPF/MII/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
ebdd33893ab74da6e1c77e30930bc2de;29/12/2020;14/09/2022;Operacao Especial;Crimes de Corrupção                                                                                                             ;SE;SR/PF/SE                                                        ;Nao;                                                                                                                                ;0;0;0;12;;;R$283.760,00;R$3.200.000,00;0;0;0;0;0;0;1;0;18;0
efce2f1d84ae47c4512718a225b4d8ee;11/07/2021;14/09/2022;Operacao Comum   ;Crimes de Ódio e Pornografia Infantil                                                                                           ;ES;SR/PF/ES                                                        ;Nao;                                                                                                                                ;1;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
10d6b0926a58fe3e6c4ad094cf053b45;22/07/2021;14/09/2022;Operacao Especial;Crimes Fazendários                                                                                                              ;MS;DPF/NVI/MS                                                      ;Nao;Paraguai                                                                                                                        ;3;0;0;17;R$2.790.506,00;;R$2.778.458,00;;0;0;0;0;0;0;0;0;0;0
2c0f572a4d4a4b73016a8b79876a39c9;26/08/2021;14/09/2022;Operacao Especial;Crimes Contra Direitos Humanos                                                                                                  ;MG;DPF/GVS/MG                                                      ;Nao;                                                                                                                                ;0;0;0;2;;;;;0;0;0;0;0;0;0;0;0;0
41e284f53d22c456406c0225283436ce;17/08/2022;14/09/2022;Operacao Especial;Crimes de Corrupção                                                                                                             ;RR;SR/PF/RR                                                        ;Nao;Venezuela                                                                                                                       ;0;0;0;13;R$17.810,00;;;;0;0;0;0;0;0;0;0;0;0
9ab97b7ec354faab7fc7638ae1f2a775;23/08/2022;14/09/2022;Operacao Especial;Crimes Fazendários                                                                                                              ;BA;DPF/JZO/BA                                                      ;Nao;                                                                                                                                ;0;7;0;10;R$31.040,00;;;;0;0;0;0;0;0;0;0;0;0
c84a4e9f364497c593cc46440e0834bd;08/09/2022;14/09/2022;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;GO;SR/PF/GO                                                        ;Nao;                                                                                                                                ;0;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
cbba764ce79fba0b738e3fbd1bf872c6;08/09/2022;14/09/2022;Operacao Comum   ;Crimes Fazendários                                                                                                              ;MG;DPF/MOC/MG                                                      ;Nao;                                                                                                                                ;1;0;0;0;R$2.922,00;;;;0;0;0;0;0;0;0;0;0;0
303c766a6aaaebd9b283e62c7b2d3e10;10/09/2022;14/09/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;SP;DPF/MII/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$1.200,00;;;;0;0;0;0;0;0;0;0;0;0
c5798b8e6080bd39192cc3fc59afb516;12/09/2022;14/09/2022;Operacao Comum   ;Tráfico de Drogas                                                                                                               ;SP;DPF/STS/SP                                                      ;Nao;                                                                                                                                ;0;1;0;1;;;;;0;0;0;0;0;0;0;0;0;0
ef3cd4e707ec0268a020cc4f214daaa8;14/09/2022;14/09/2022;Operacao de Apoio;Crimes Contra Direitos Humanos                                                                                                  ;ES;SR/PF/ES                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
6a1d0d0697d3b6059dfcc8da7520bb4f;14/09/2022;14/09/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
7221a57701903e32ba9913c798f38594;14/09/2022;14/09/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
0432a37cefd696a70d9db9ec0c17d31a;14/09/2022;14/09/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;RJ;DPF/NRI/RJ                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
9e3d5f487f78729b5981c41ea5013419;14/09/2022;14/09/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
9b034c94d20d0e63504ab20ac2da54da;14/09/2022;14/09/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;RJ;DPF/NIG/RJ                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
f79e5312b8d9c4af6494065aebc1a8e8;14/09/2022;14/09/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;RJ;DPF/MCE/RJ                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
97b7dd578ceb5e5c56fa129f800c45ed;14/09/2022;14/09/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;DPF/DRS/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$141.438,00;;;;0;0;0;0;0;0;0;0;0;0
7262543fa107e884c151c1bfcc08103b;14/09/2022;14/09/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;DPF/TLS/MS                                                      ;Nao;                                                                                                                                ;2;0;0;0;R$23.233,00;;;;0;0;0;0;0;0;0;0;0;0
79506308ef4d4cdfea1383bce14589a2;14/09/2022;14/09/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SP;SR/PF/SP                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
4c05c63b60be6517fc061d007ac25b20;14/09/2022;14/09/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SP;DPF/JLS/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
551a51e46ebc58d358309016ad55f8ee;14/09/2022;14/09/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SP;DPF/STS/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
2f0c616ab04918ba926a778e8d9db77d;14/09/2022;14/09/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SP;DPF/RPO/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
ea4f65c1a33d324831254c0296d7ea79;14/09/2022;14/09/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SP;DPF/SOD/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
05149b774ee02f70cbbcf165507a6296;14/09/2022;14/09/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RS;DPF/SAG/RS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$75.826,00;;;R$15.422,00;0;0;0;0;0;0;0;0;0;0
2e3d4948acd52a52754242763a2de040;14/09/2022;14/09/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RS;DPF/SAG/RS                                                      ;Nao;Argentina                                                                                                                       ;0;0;0;0;R$258,00;;;;0;0;0;0;0;0;0;0;0;0
e755ce346be23e63e112dd321559f14a;14/09/2022;14/09/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SP;DPF/PCA/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
349fa93e63e8415de9469cfb5d193001;14/09/2022;14/09/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SP;DPF/SSB/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
32e401d31e295aab29bd7c1f2a9cff6b;14/09/2022;14/09/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SP;DPF/CZO/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
ffee246d00ba636c835b6d4dc22d911a;14/09/2022;14/09/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SP;DPF/CAS/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
267ff8f6133bd1f31a8018b47165a166;14/09/2022;14/09/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SP;DPF/SJK/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
69f0a333e91cda2f7c21925158e2696d;14/09/2022;14/09/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;RJ;DPF/AIN/RJ                                                      ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
731e1eb70f8ac5288580bd7cad0355bb;14/09/2022;14/09/2022;Operacao Simples ;Tráfico de Armas                                                                                                                ;PR;DPF/GRA/PR                                                      ;Nao;Paraguai                                                                                                                        ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
9ac228f4517388a7c3e3082cc6002b57;14/09/2022;14/09/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
22a185a66da42fccef75bd86df940127;14/09/2022;14/09/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
2aeba304a5264a4e42efc176d91f8452;14/09/2022;14/09/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
41f5a1fde40f8cb30518c7aff0a70858;14/09/2022;14/09/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
dca9a07d049c1eae18d3291a35c823d2;14/09/2022;14/09/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
22f3ffca23f77c2b56ebb4ff4aaef1bc;14/09/2022;14/09/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
9474b246ec26283330f4a2cbd7362bcf;14/09/2022;14/09/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MG;SR/PF/MG                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
4f76b6eeece20117257b656ba57855ce;14/09/2022;14/09/2022;Operacao Comum   ;Crimes Fazendários                                                                                                              ;MS;DPF/NVI/MS                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
65460995eee8022bcc0932d4c83938a9;14/09/2022;14/09/2022;Operacao Simples ;Crimes Contra o Patrimônio                                                                                                      ;MS;DPF/NVI/MS                                                      ;Nao;Paraguai                                                                                                                        ;1;0;0;1;R$15.700,00;;;;0;0;0;0;0;0;0;0;0;0
2c83c23a5ca74cae6940900ce1e6a109;14/09/2022;14/09/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/GRA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$128.112,00;;;R$375.750,00;0;0;0;0;0;0;0;0;0;0
cc074bb1887e88b3e7d9ad747153e157;14/09/2022;14/09/2022;Operacao de Apoio;Crimes Fazendários                                                                                                              ;PR;DPF/GRA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
06ef75fbfef0f813b8f96751eaef4b15;14/09/2022;14/09/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;PR;SR/PF/PR                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
7d65b50780ad5353d2feaa269a640a92;14/09/2022;14/09/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;PR;DPF/PNG/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
79974dfb48c7980976f4fd652e855050;14/09/2022;14/09/2022;Operacao Comum   ;Crimes Fazendários                                                                                                              ;PR;DPF/MGA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$6.137.191,00;;;;0;0;0;0;0;0;0;0;0;0
5e7bae256bb04f06a22c8f888fb60868;14/09/2022;14/09/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;DPF/CRA/MS                                                      ;Nao;Bolívia                                                                                                                         ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
33011dab8d6b04f8397aaa9003a51e11;14/09/2022;14/09/2022;Operacao Comum   ;Tráfico de Drogas                                                                                                               ;SP;DPF/SOD/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$191.345,00;;;;0;0;0;0;0;0;0;0;0;0
a14ae8fb56ac0d41718d8f0d2805ef4e;14/09/2022;14/09/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;SP;DPF/CAS/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
f39b2034e52acfb7fc1c51d227d03d10;14/09/2022;14/09/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SC;SR/PF/SC                                                        ;Nao;                                                                                                                                ;4;0;0;0;R$513.000,00;;;;0;0;0;0;0;0;0;0;0;0
76b99cf987bb546033de3bc936a3ad29;14/09/2022;14/09/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;SR/PF/PR                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;R$682.500,00;0;0;0;0;0;0;0;0;0;0
0f234f050ea1ede144949645a5aa91fb;14/09/2022;14/09/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MA;SR/PF/MA                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
789404ac770b5fb98dd29642c392f6b2;14/09/2022;14/09/2022;Operacao de Apoio;Crimes Contra Direitos Humanos                                                                                                  ;CE;SR/PF/CE                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
ed173dced3b0413439e2b86c054fdd3b;14/09/2022;14/09/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;RS;DPF/PFO/RS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$1.550,00;;;;0;0;0;0;0;0;0;0;0;0
2d9acc08c96cc9669fd37e06fecd97bb;14/09/2022;14/09/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;DPF/PPA/MS                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
46bfd525375c3138421c78c3a5acb728;14/09/2022;14/09/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;DPF/PPA/MS                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$109.442,00;;;;0;0;0;0;0;0;0;0;0;0
712964d324b60c9e6b9d048ab3e2d0cb;14/09/2022;14/09/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;RO;DPF/VLA/RO                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
c8420335a76d748c1432b6066645ac4a;14/09/2022;14/09/2022;Operacao Simples ;Crimes Contra o Patrimônio                                                                                                      ;SP;SR/PF/SP                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
856506e83608c782ad3696742018815e;14/09/2022;14/09/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;MG;DPF/UDI/MG                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
de7075bb25ceb5979b1fe0bdc7883acf;14/09/2022;14/09/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/FIG/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
691d848169017e00840e92b8f507a3bc;14/09/2022;14/09/2022;Operacao de Apoio;Crimes Eleitorais                                                                                                               ;RR;SR/PF/RR                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
85203e4e4d15ce9e3bd8da75ef21112a;14/09/2022;14/09/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;PA;DPF/MBA/PA                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
e62b2b0de4d81f4c92bdab24bb0d71cd;14/09/2022;14/09/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/CAC/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
efd5dad4145fe24ec3d758b98a7eaea4;20/09/2022;14/09/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;DPF/NVI/MS                                                      ;Nao;Paraguai                                                                                                                        ;1;0;0;1;R$23.000,00;;;;0;0;1;0;0;0;0;0;0;0
89fd0e698eb72590231cf2a37c59c8f4;27/09/2022;14/09/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;PR;DPF/MGA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
e3dc99942602f66307fe89666bde2d09;19/06/2015;13/09/2022;Operacao Especial;Crimes Previdenciários                                                                                                          ;PI;SR/PF/PI                                                        ;Nao;                                                                                                                                ;0;0;3;4;;;;R$1.240.053,00;3;3;0;0;0;3;3;0;3;0
3c108e7bc8b44a0d73f13d2bcbaa1261;13/04/2021;13/09/2022;Operacao Especial;Crimes de Corrupção                                                                                                             ;TO;SR/PF/TO                                                        ;Nao;                                                                                                                                ;0;0;0;13;;;;R$46.000.000,00;0;0;0;0;0;0;0;0;0;0
f18bfbe694948a66e53a1f568fbea41a;06/04/2022;13/09/2022;Operacao Especial;Crimes Fazendários                                                                                                              ;DF;SR/PF/DF                                                        ;Nao;                                                                                                                                ;0;0;0;2;;;;;0;0;0;0;0;0;0;0;0;0
0a52b1087d2d40e0a658c1fa8f7f8fba;05/08/2022;13/09/2022;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;0;0;0;1;;;;;0;0;0;0;0;0;0;0;0;0
e8a64771fea01591a568a27524652328;17/08/2022;13/09/2022;Operacao Comum   ;Crimes Fazendários                                                                                                              ;SP;DPF/CAS/SP                                                      ;Nao;                                                                                                                                ;0;0;0;2;;;;;0;0;0;0;0;0;0;0;0;0
