Checksum Id Operacao;Data do Inicio;Data da Deflagracao;Tipo de Operacao;Area;Sigla Unidade Federativa;Sigla Unidade Institucional;Atuacao em Territorio Indigena;Atuacao em Territorio de Fronteira;Qtd Prisao em Flagrante;Qtd Prisao Preventiva;Qtd Prisao Temporaria;Qtd Mandado de Busca e Apreesao;Qtd Valores Apreendidos;Qtd Valores Apreendidos i11;Qtd Valores Descapitalizados;Qtd Prejuizos Causados a Uniao;Proib Ausentar Comarca;Proib Acesso ou Freq;Comparecimento Juizo;Qtd Fianca;Qtd Internacao Prov;Proib Contato;Mand Jud Caut Assec;Recol Domic Noturno;Susp Ex Func Pub A E;Monit Eletronica
2af3de2ba5e7bf704c754bbbb0192cd5;10/05/2022;10/05/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RR;DPF/PAC/RR                                                      ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
22d61ad2f4fc0fe847f17375eecf3e23;10/05/2022;10/05/2022;Operacao Especial;Crimes Contra Direitos Humanos                                                                                                  ;GO;DPF/JTI/GO                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
cc4b0176b53d178cbf31dafd4159d926;10/05/2022;10/05/2022;Operacao Comum   ;Tráfico de Drogas                                                                                                               ;RS;DPF/RGE/RS                                                      ;Nao;                                                                                                                                ;0;0;2;0;;;;;0;0;0;0;0;0;0;0;0;0
6887a9cd95ce4274bf0cc427981215fc;10/05/2022;10/05/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;DF;SR/PF/DF                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
d9f6e53b8551bf856b8407c02318318c;10/05/2022;10/05/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;RO;SR/PF/RO                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
5c52804975045144c19ceb692cb95917;10/05/2022;10/05/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/CAC/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$2.111.000,00;;;;0;0;0;0;0;0;0;0;0;0
dac75770ead2678f669ccb8add17ad3b;10/05/2022;10/05/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/CAC/PR                                                      ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
dfa128261ad5e926e8df1ff6e40c7481;10/05/2022;10/05/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/CAC/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$4.544.672,00;;;;0;0;0;0;0;0;0;0;0;0
ef5afde19297998ed279dd780df2e91f;10/05/2022;10/05/2022;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;RJ;DPF/MCE/RJ                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
a067c9df96f1b8d6cdebde3516f0e570;10/05/2022;10/05/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SE;SR/PF/SE                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
b4b8132bb979e45c9ce8b350550fb334;10/05/2022;10/05/2022;Operacao de Apoio;Crimes Contra o Patrimônio                                                                                                      ;PE;SR/PF/PE                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
586968c631d6f1ef0719abe2aa84d056;10/05/2022;10/05/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MS;DPF/NVI/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
408fc97c928a5d6173b72b4a45806c2d;10/05/2022;10/05/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SP;DPF/GRU/SP - AIN                                                ;Nao;                                                                                                                                ;1;0;0;0;R$1.027,00;;;;0;0;0;0;0;0;0;0;0;0
e29491f1196c6077e8fb7cce17ae36d1;10/05/2022;10/05/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;AM;SR/PF/AM                                                        ;Nao;                                                                                                                                ;4;0;0;0;R$2.100.000,00;;;;0;0;0;0;0;0;0;0;0;0
b3b938e989563d316a15a78c2e16b84f;16/05/2022;10/05/2022;Operacao Especial;Crimes Fazendários                                                                                                              ;MG;DPF/DVS/MG                                                      ;Nao;                                                                                                                                ;2;0;0;12;R$500.000,00;;;R$100.000,00;0;0;0;0;0;0;0;0;0;0
345b9302c05403918ab89d212e92999c;06/06/2022;10/05/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;SP;DPF/CAS/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
d6884fdc0d5cfe021c177ead2ed13260;29/06/2022;10/05/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RJ;DPF/NRI/RJ                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
129b7bf98277baf1685ba054a8cb39ef;18/01/2022;09/05/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PA;DPF/ATM/PA                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
eea12e1f0f5e2cf64299163a87f85b66;27/04/2022;09/05/2022;Operacao Especial;Crimes Fazendários                                                                                                              ;CE;SR/PF/CE                                                        ;Nao;                                                                                                                                ;0;0;0;4;;;;;0;0;0;0;0;0;0;0;0;0
e448ba948bc86252b45520dbdc514393;28/04/2022;09/05/2022;Operacao Comum   ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;PR;SR/PF/PR                                                        ;Nao;                                                                                                                                ;0;0;0;5;;;;;0;0;0;0;0;0;0;0;0;0
ccc92ab81c7a7fcd3051fba4da2a22fb;28/04/2022;09/05/2022;Operacao Especial;Crimes Contra o Patrimônio                                                                                                      ;RN;FTSP/DRCOR/SR/PF/RN                                             ;Nao;                                                                                                                                ;0;0;1;2;;;;;0;0;0;0;0;0;0;0;0;0
904a3538af3798480803157ad3f4109c;04/05/2022;09/05/2022;Operacao Especial;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;MT;DPF/SIC/MT                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$1.000.000,00;;;;0;0;0;0;0;0;0;0;0;0
912b1e40d10925105fcfda645320e1fc;09/05/2022;09/05/2022;Operacao Especial;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RS;DPF/SBA/RS                                                      ;Nao;Argentina                                                                                                                       ;0;0;0;1;R$2.000,00;;;;0;0;0;0;0;0;0;0;0;0
500d89b9ff6dde65497239b6194fe83e;09/05/2022;09/05/2022;Operacao de Apoio;Assuntos Internos                                                                                                               ;RS;SR/PF/RS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
ea4cf6ae635c63cb56c52964cb551623;09/05/2022;09/05/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;DPF/DRS/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
5f571dab87bb1e74ac7a2f57a697af7e;09/05/2022;09/05/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;R$128.390,00;;;;0;0;0;0;0;0;0;0;0;0
c1335faf2cc7c64c3f15e91af7812571;09/05/2022;09/05/2022;Operacao Simples ;Crimes Contra o Patrimônio                                                                                                      ;PA;SR/PF/PA                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
18c56183fec98f313a693912d7276fd0;09/05/2022;09/05/2022;Operacao de Apoio;Crimes Contra o Patrimônio                                                                                                      ;SP;NIP/PF/STS/SP                                                   ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
5f32ac32616b56f2baff33c78802fd6e;09/05/2022;09/05/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SP;DPF/SJE/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$1.487,00;;;;0;0;0;0;0;0;0;0;0;0
9c7c5b7a2b9d331c94e2fc422f5bd97e;09/05/2022;09/05/2022;Operacao de Apoio;Crimes Contra o Patrimônio                                                                                                      ;SP;NIP/PF/STS/SP                                                   ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
2a7c08956324905bcc3ab2a3ed009e50;09/05/2022;09/05/2022;Operacao de Apoio;Crimes Contra o Patrimônio                                                                                                      ;SP;NIP/PF/STS/SP                                                   ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
aca6ce6a7391177bf3836ec786382e5a;09/05/2022;09/05/2022;Operacao de Apoio;Crimes Contra o Patrimônio                                                                                                      ;SP;NIP/PF/STS/SP                                                   ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
2c82ae71f89d517b6c61279954f506f1;09/05/2022;09/05/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;AC;DPF/EPA/AC                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
f8ff515f3c57d64e4ab89b11289bc65d;09/05/2022;09/05/2022;Operacao de Apoio;Crimes Contra Direitos Humanos                                                                                                  ;PA;DPF/MBA/PA                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
4aa964a56a90c91a9df128b0ab40e7eb;09/05/2022;09/05/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;DPF/NVI/MS                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$103.000,00;;;;0;0;0;0;0;0;0;0;0;0
e70501d2f9c5fb21ee1d02d6dea9d4f6;09/05/2022;09/05/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;AC;SR/PF/AC                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
0e6a8bf40a8e2dce6a65f25789aad100;09/05/2022;09/05/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;RN;SR/PF/RN                                                        ;Nao;                                                                                                                                ;1;0;0;0;R$190,00;;;;0;0;0;0;0;0;0;0;0;0
24a63de4b075fb893f46062de5fa81bd;09/05/2022;09/05/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/GRA/PR                                                      ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
e714e366d917f4ded693abf525ba6520;09/05/2022;09/05/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;RR;SR/PF/RR                                                        ;Nao;                                                                                                                                ;1;0;0;0;R$772,00;;;;0;0;0;0;0;0;0;0;0;0
d0d03a13c40c85f12286988d4bf03271;09/05/2022;09/05/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;AC;DPF/EPA/AC                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
7bb3ac47a110633d78acf851d524566a;09/05/2022;09/05/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/GRA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$300.000,00;;;;0;0;0;0;0;0;0;0;0;0
2c6535f26224e8af76420c2f16fb87d3;09/05/2022;09/05/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/GRA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$148.623,00;;;;0;0;0;0;0;0;0;0;0;0
9c973f784574d432bd01b7421499156c;09/05/2022;09/05/2022;Operacao Simples ;Crimes Contra o Patrimônio                                                                                                      ;SP;SR/PF/SP                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;R$5.000,00;0;0;0;0;0;0;0;0;0;0
a1b5ae5915b6c0e7022d1015d9003ec7;09/05/2022;09/05/2022;Operacao Simples ;Tráfico de Armas                                                                                                                ;SP;DPF/SOD/SP                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$161.000,00;;;;0;0;0;0;0;0;0;0;0;0
288b2cdd211d2e9d4f0399ea783cdf89;09/05/2022;09/05/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;DF;SR/PF/DF                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
bfab19ef404c02a8f3e489a6eb17f549;09/05/2022;09/05/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SP;DPF/PDE/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
ed09ce4bcdf9f40570b7b16d17199420;09/05/2022;09/05/2022;Operacao de Apoio;Crimes Contra Direitos Humanos                                                                                                  ;RO;SR/PF/RO                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
fe78e3a154c6b0b2934e16b54a315bdc;09/05/2022;09/05/2022;Operacao de Apoio;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;PA;DPF/RDO/PA                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
523158139cb277211bc30254e4c8f957;09/05/2022;09/05/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SP;DPF/PDE/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
0a45546dfd0651cb4806b3846d8b332a;09/05/2022;09/05/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SP;DPF/PDE/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
a3f0479db24180a899e6b0d3ff0df9be;09/05/2022;09/05/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;PA;DPF/ATM/PA                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
888196d98d6b5a906e33333edc5714bb;09/05/2022;09/05/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;CE;SR/PF/CE                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
0431441993821e0ae9b64e7610eea11a;09/05/2022;09/05/2022;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;PE;SR/PF/PE                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
cc38f3582364765b9f3d206fcb829f1b;09/05/2022;09/05/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
1b15743feec8e99a74c8a00358c072d6;09/08/2022;09/05/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RJ;DPF/VRA/RJ                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
fddd783555959186ab8823fd7a625271;08/05/2022;08/05/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;1;1;0;0;;;;;0;0;0;0;0;0;0;0;0;0
37834444d8560daa099bccd14cb33424;08/05/2022;08/05/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;DPF/PPA/MS                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$35.000,00;;;;0;0;0;0;0;0;0;0;0;0
47ffc6f21720cd4967a77a2d4e1bf3e9;08/05/2022;08/05/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RS;DPF/SAG/RS                                                      ;Nao;Argentina                                                                                                                       ;1;0;0;0;R$235.032,00;;;R$51.408,00;0;0;0;0;0;0;0;0;0;0
f8bf580d311c4451f518af7946244398;08/05/2022;08/05/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;DPF/CRA/MS                                                      ;Nao;Bolívia                                                                                                                         ;0;0;0;0;R$2.350,00;;;;0;0;0;0;0;0;0;0;0;0
b7b62da85ef494dd459f6d241401a3e1;08/05/2022;08/05/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/GRA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
1f77e0414aeb5c32395ded72c27c6ea2;08/05/2022;08/05/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;RO;DPF/VLA/RO                                                      ;Nao;Bolívia                                                                                                                         ;0;0;0;0;R$6.600,00;;;;0;0;0;0;0;0;0;0;0;0
d18e3275a0c1b2704d7780f3305a8346;08/05/2022;08/05/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/FIG/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$33.613,00;;;R$2.935,00;0;0;0;0;0;0;0;0;0;0
583b87c930d69c600ce6371831ce484c;08/05/2022;08/05/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/CAC/PR                                                      ;Nao;                                                                                                                                ;1;0;0;0;R$173.073,00;;;;0;0;0;0;0;0;0;0;0;0
584b5791a9693f6c7b582bcfd9edca64;08/05/2022;08/05/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/CAC/PR                                                      ;Nao;                                                                                                                                ;1;0;0;0;R$45.494,00;;;;0;0;0;0;0;0;0;0;0;0
f4aafd08b186a4c5f9e4d8d353b215a1;09/08/2022;08/05/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;RJ;DPF/AIN/RJ                                                      ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
145ad73edc419bc4b13f5ae670d98a0d;05/05/2022;07/05/2022;Operacao Especial;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;PA;DPF/RDO/PA                                                      ;Sim;                                                                                                                                ;0;0;0;0;R$2.300.000,00;;;;0;0;0;0;0;0;0;0;0;0
4786d3089e43cc9e075588c59a7eabd0;07/05/2022;07/05/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;AM;SR/PF/AM                                                        ;Nao;                                                                                                                                ;2;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
4c6c79971965dc4eee0fe4acb0114168;07/05/2022;07/05/2022;Operacao Simples ;Crimes Contra o Patrimônio                                                                                                      ;SP;DPF/SJE/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$100,00;;;;0;0;0;0;0;0;0;0;0;0
b31cb66ed0e7cc748e7fd59e47ca4bf9;07/05/2022;07/05/2022;Operacao Especial;Tráfico de Drogas                                                                                                               ;PI;DPF/PHB/PI                                                      ;Nao;                                                                                                                                ;1;2;0;0;;;;;0;0;0;0;0;0;0;0;0;0
76fbff0a6e91f4eea465e218398e97ef;07/05/2022;07/05/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RR;SR/PF/RR                                                        ;Nao;Guiana                                                                                                                          ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
6b6d19720d70354020d1acd3334bf4ca;07/05/2022;07/05/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/GRA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
1987dd760ebed72df901b50a77438b22;07/05/2022;07/05/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RR;SR/PF/RR                                                        ;Nao;Guiana                                                                                                                          ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
c71edaf60b4d24a2eb5b9f2c63074f3f;07/05/2022;07/05/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SP;DPF/AQA/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
d2a8979d7b1f28e7c50922b510863b3f;07/05/2022;07/05/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;SC;DPF/IJI/SC                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
11fcdfee18ec6be96bb61207fa943677;07/05/2022;07/05/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SP;DPF/GRU/SP - AIN                                                ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
e7b1d12cd1c20febc28843e08405db23;07/05/2022;07/05/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SP;DPF/GRU/SP - AIN                                                ;Nao;                                                                                                                                ;1;0;0;0;R$7.871,00;;;;0;0;0;0;0;0;0;0;0;0
01a7566822c711e7f247fd482b4f160e;07/05/2022;07/05/2022;Operacao Simples ;Tráfico de Armas                                                                                                                ;PR;DPF/GPB/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$819,00;;;;0;0;0;0;0;0;0;0;0;0
f620c1010be42c31ba17ad8c5816a241;09/05/2022;07/05/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SC;SR/PF/SC                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
f7538b066f2d962b4d543e454d3f741b;10/05/2022;07/05/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;RR;SR/PF/RR                                                        ;Nao;                                                                                                                                ;4;0;0;0;R$3.272,00;;;;0;0;0;0;0;0;0;0;0;0
3e72a8c67d0658621b0b27e66af62634;22/01/2021;06/05/2022;Operacao Especial;Crimes Financeiros                                                                                                              ;TO;SR/PF/TO                                                        ;Nao;                                                                                                                                ;0;0;0;11;R$2.815.000,00;;R$10.000.000,00;;0;0;0;0;0;0;7;0;0;0
052c8014c3803870a8b16fca4da3e471;23/03/2022;06/05/2022;Operacao Comum   ;Crimes Contra o Patrimônio                                                                                                      ;SP;DPF/MII/SP                                                      ;Nao;                                                                                                                                ;0;0;0;2;R$192.090,00;;;;0;0;0;0;0;0;0;0;0;0
6a18556940c509dd1a5aaf00a21f0293;02/05/2022;06/05/2022;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;PE;SR/PF/PE                                                        ;Nao;                                                                                                                                ;0;0;0;8;R$20.000,00;;;;1;1;0;0;0;1;0;1;1;1
09003437660bdbc6e3db945754c2c844;06/05/2022;06/05/2022;Operacao de Apoio;Crimes Contra Direitos Humanos                                                                                                  ;PI;SR/PF/PI                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
710e3a3a028922b082027e97b98f6c9f;06/05/2022;06/05/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RS;DPF/SMA/RS                                                      ;Nao;                                                                                                                                ;1;0;0;0;R$1.000,00;;;R$1.000,00;0;0;0;0;0;0;0;0;0;0
9058caaf8b66c9653f2662f03183a019;06/05/2022;06/05/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RS;DPF/SCS/RS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$200.440,00;;;;0;0;0;0;0;0;0;0;0;0
0a2a0dbe0defbd4c8edc314718c21e08;06/05/2022;06/05/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;1;1;0;0;R$2.500,00;;;;0;0;0;0;0;0;0;0;0;0
9ce04591654645426079a7c2faa385e4;06/05/2022;06/05/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;1;1;0;0;R$6.900,00;;;;0;0;0;0;0;0;0;0;0;0
114fb90c6c16633f3c2cbc1a6ccd4eda;06/05/2022;06/05/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PA;SR/PF/PA                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
3fcbfc77920510c190477ab706d01da2;06/05/2022;06/05/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RS;DPF/RGE/RS                                                      ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
0b24094f6d583b104245e1c5eaf2b09b;06/05/2022;06/05/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RR;SR/PF/RR                                                        ;Nao;                                                                                                                                ;2;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
f4b70107c41c6fa465bb747ed6b7fd1a;06/05/2022;06/05/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;AM;SR/PF/AM                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
f5de4237bc4e314fcbbb3a850e64f1a9;06/05/2022;06/05/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;AM;SR/PF/AM                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
1d9c7784b90954977c006f1b6984528a;06/05/2022;06/05/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;DPF/PPA/MS                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$65.000,00;;;;0;0;0;0;0;0;0;0;0;0
98dcdabcd71a633ea42116bab39dcdee;06/05/2022;06/05/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RS;DPF/SAG/RS                                                      ;Nao;                                                                                                                                ;1;0;0;0;R$354.401,00;;;R$79.682,00;0;0;0;0;0;0;0;0;0;0
872ddb5bcc4dff4db42fd5be7a1e3b65;06/05/2022;06/05/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PA;SR/PF/PA                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
a886ed73847a557742f13ed59999034c;06/05/2022;06/05/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SP;DPF/SJE/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$234,00;;;;0;0;0;0;0;0;0;0;0;0
70076afa4d505cf2bc381a0f74677218;06/05/2022;06/05/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
2234ffc84557f6f65cfc79897aee1906;06/05/2022;06/05/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/GRA/PR                                                      ;Nao;                                                                                                                                ;1;0;0;0;R$57.500,00;;;;0;0;0;0;0;0;0;0;0;0
d59feebab2c8b57596d1deb19798b1a8;06/05/2022;06/05/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SE;SR/PF/SE                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
aead25eadefc444f5b2813d658d85cee;06/05/2022;06/05/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;SP;DPF/CAS/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
b1240b6b84295352c62c556aa739a840;06/05/2022;06/05/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;TO;SR/PF/TO                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
6bdb72e015c53459c11ddbceb43e0525;06/05/2022;06/05/2022;Operacao Comum   ;Crimes Fazendários                                                                                                              ;MG;DPF/IPN/MG                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
