Checksum Id Operacao;Data do Inicio;Data da Deflagracao;Tipo de Operacao;Area;Sigla Unidade Federativa;Sigla Unidade Institucional;Atuacao em Territorio Indigena;Atuacao em Territorio de Fronteira;Qtd Prisao em Flagrante;Qtd Prisao Preventiva;Qtd Prisao Temporaria;Qtd Mandado de Busca e Apreesao;Qtd Valores Apreendidos;Qtd Valores Apreendidos i11;Qtd Valores Descapitalizados;Qtd Prejuizos Causados a Uniao;Proib Ausentar Comarca;Proib Acesso ou Freq;Comparecimento Juizo;Qtd Fianca;Qtd Internacao Prov;Proib Contato;Mand Jud Caut Assec;Recol Domic Noturno;Susp Ex Func Pub A E;Monit Eletronica
73778eff47cf205fd4d02f13b99b33e4;17/11/2022;17/11/2022;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;BA;SR/PF/BA                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
34ae7779d90117e3cdcc041b182dc26b;17/11/2022;17/11/2022;Operacao de Apoio;Crimes Fazendários                                                                                                              ;GO;SR/PF/GO                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
e1909a82777e71188afadf4612402382;17/11/2022;17/11/2022;Operacao de Apoio;Crimes Fazendários                                                                                                              ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
3fa8290fcdfdf445c3715c86e5cd23e1;17/11/2022;17/11/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;MS;DPF/PPA/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
6ea42292858a414e5799bd5d22e9bb89;17/11/2022;17/11/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SP;SR/PF/SP                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
97d4d55d48c815d6a7e70204b2303dd9;17/11/2022;17/11/2022;Operacao de Apoio;Crimes de Ódio e Pornografia Infantil                                                                                           ;SP;DPF/PCA/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
491ba580f3b74eb84feba543eafb2e0b;17/11/2022;17/11/2022;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;ES;SR/PF/ES                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
81493b42bdf45f95a9af71e2ec925d38;17/11/2022;17/11/2022;Operacao de Apoio;Crimes Fazendários                                                                                                              ;ES;SR/PF/ES                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
db095cce6b675d7c441ec1a8ff33a273;17/11/2022;17/11/2022;Operacao de Apoio;Crimes Fazendários                                                                                                              ;SP;DPF/MII/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
ebdee54f1a6711489ec3b9b5ec9be924;17/11/2022;17/11/2022;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;SP;SR/PF/SP                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
ca7773388d18bb509180c077f0a96890;17/11/2022;17/11/2022;Operacao de Apoio;Crimes de Ódio e Pornografia Infantil                                                                                           ;SP;SR/PF/SP                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
98dad8d267920635fc39a486ecb3c6d0;17/11/2022;17/11/2022;Operacao Especial;Crimes de Ódio e Pornografia Infantil                                                                                           ;CE;SR/PF/CE                                                        ;Nao;                                                                                                                                ;0;1;0;3;;;;;0;0;0;0;0;0;0;0;0;0
69561e0056632d6c57381b75ccf87f5a;17/11/2022;17/11/2022;Operacao Simples ;Crimes Financeiros                                                                                                              ;RS;DPF/LIV/RS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$132.011,00;;;R$130.000,00;0;0;0;0;0;0;0;0;0;0
626c88a1e43fd6803c0b65b9a6cb6372;17/11/2022;17/11/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/MGA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
406cccdc7ea16882324be00e8e2035e7;17/11/2022;17/11/2022;Operacao de Apoio;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;MS;DPF/TLS/MS                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
383a2af0e42e007f1feb203941debaab;17/11/2022;17/11/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/PGZ/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$112.438,00;;;R$3.757.500,00;0;0;0;0;0;0;0;0;0;0
bae6faf6b15cd6df699d12da4803e785;17/11/2022;17/11/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;AL;SR/PF/AL                                                        ;Nao;                                                                                                                                ;0;0;0;0;R$1.400,00;;;;0;0;0;0;0;0;0;0;0;0
3f0eb681233a75f47468f3de2663e71e;17/11/2022;17/11/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RS;DPF/SAG/RS                                                      ;Nao;Argentina                                                                                                                       ;3;0;0;0;R$6.029,00;;;;0;0;0;0;0;0;0;0;0;0
d1e3d7adb57bf398f46a29b591e4cf60;17/11/2022;17/11/2022;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;PI;SR/PF/PI                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
342056c56263f934a9a937f340832fd9;17/11/2022;17/11/2022;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;PI;SR/PF/PI                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
655eb6e2c9d89d42fabc57d6086bd4ed;17/11/2022;17/11/2022;Operacao de Apoio;Tráfico de Armas                                                                                                                ;AM;SR/PF/AM                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
8231976235ae03cb315a898f461731be;17/11/2022;17/11/2022;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;SP;SR/PF/SP                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
757eb593346b59e35c74e040ac6a0246;17/11/2022;17/11/2022;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;SP;SR/PF/SP                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
3638589626a099ecb75e656c53334c71;17/11/2022;17/11/2022;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;SP;SR/PF/SP                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
b69b55d2ae26bdd6c6bd7a45648bf9f1;17/11/2022;17/11/2022;Operacao de Apoio;Crimes Fazendários                                                                                                              ;SP;DPF/MII/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
0dfcf2c15cdc62c93fa287903ce7def8;17/11/2022;17/11/2022;Operacao de Apoio;Crimes Fazendários                                                                                                              ;SP;DPF/MII/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
4d8326ea22c1ff6d86070977d8a1f061;17/11/2022;17/11/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/GRA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$634.020,00;;;R$1.596.937,00;0;0;0;0;0;0;0;0;0;0
50cea826ce6dba3a4d0bbfc3cd78c631;17/11/2022;17/11/2022;Operacao Comum   ;Crimes Fazendários                                                                                                              ;ES;DPF/SMT/ES                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$2.000,00;;;;0;0;0;0;0;0;0;0;0;0
fe6f87c187a81cc4c879d8eeff23d21a;17/11/2022;17/11/2022;Operacao Especial;Crimes Contra Direitos Humanos                                                                                                  ;AM;DPF/TBA/AM                                                      ;Nao;Colômbia                                                                                                                        ;0;0;0;3;;;;;0;0;0;0;0;0;0;0;0;0
d105a6e1c132a4b0a20af232ee73ed10;17/11/2022;17/11/2022;Operacao Especial;Tráfico de Drogas                                                                                                               ;AC;DPF/EPA/AC                                                      ;Nao;Bolívia                                                                                                                         ;0;0;0;1;R$1.299,00;;;;0;0;0;0;0;0;0;0;0;0
1c5b1c32f866bbe38dcf61ef1bae420b;17/11/2022;17/11/2022;Operacao Simples ;Tráfico de Armas                                                                                                                ;PR;DPF/MGA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$163.100,00;;;;0;0;0;0;0;0;0;0;0;0
cc4f71e4af972e66691b6b1ef0967b2f;17/11/2022;17/11/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;SP;DPF/CAS/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$1.000,00;;;;0;0;0;0;0;0;0;0;0;0
9e09305935059a2df5f5a692360812fd;17/11/2022;17/11/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RS;DPF/SBA/RS                                                      ;Nao;Argentina                                                                                                                       ;1;0;0;0;R$150,00;;;;0;0;0;0;0;0;0;0;0;0
67b1c4d6876a12e265e965c1451a7f36;17/11/2022;17/11/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RS;DPF/SBA/RS                                                      ;Nao;Argentina                                                                                                                       ;1;0;0;0;R$100,00;;;;0;0;0;0;0;0;0;0;0;0
fa7f905fdc3f8680d2ca961209b854c9;17/11/2022;17/11/2022;Operacao Comum   ;Crimes Fazendários                                                                                                              ;ES;DPF/SMT/ES                                                      ;Nao;                                                                                                                                ;1;0;0;0;R$2.000,00;;;;0;0;0;0;0;0;0;0;0;0
5f0675c258508d7b9749b8778929d7fc;17/11/2022;17/11/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;DPF/PPA/MS                                                      ;Nao;Paraguai                                                                                                                        ;1;0;0;0;R$4.299,00;;;;0;0;0;0;0;0;0;0;0;0
b309a0ef39862261f8b90d33d7990b8d;17/11/2022;17/11/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;DPF/PPA/MS                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$160.254,00;;;;0;0;0;0;0;0;0;0;0;0
14dd4dde8e69844ae362265097053c7d;17/11/2022;17/11/2022;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;PR;SR/PF/PR                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
20e978bc7daea94e74155b3cdc209761;17/11/2022;17/11/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/LDA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
ab731d971bfeec367ff58cff3b9f9575;17/11/2022;17/11/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;PR;DPF/GRA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
cff539c0245f0604d1ca9a0fc3401c4a;17/11/2022;17/11/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;SP;DPF/PDE/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$21.395,00;;;R$56.362,00;0;0;0;0;0;0;0;0;0;0
5d50b16b8e1c77c4bf141c037a96a994;17/11/2022;17/11/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;SP;DPF/MII/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$377.623,00;;;R$216.560,00;0;0;0;0;0;0;0;0;0;0
2a351033aee3f7cfcbd176a42cfd6ca9;17/11/2022;17/11/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;RR;SR/PF/RR                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
2b237668dfe76072d0689bd3c64aeb60;17/11/2022;17/11/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;AM;SR/PF/AM                                                        ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
e84fed768b8f7b769bd218061b472631;17/11/2022;17/11/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;AM;DPF/TBA/AM                                                      ;Nao;                                                                                                                                ;5;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
18e18f3c8f5b79b3cf47179f2be87239;17/11/2022;17/11/2022;Operacao Comum   ;Crimes Fazendários                                                                                                              ;RJ;DPF/VRA/RJ                                                      ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
e50bf166172b8e39a5aec51cd12d6f52;17/11/2022;17/11/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;SE;SR/PF/SE                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
0d7035c1c8ee765568736a4c06afc93f;17/11/2022;17/11/2022;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;DF;SR/PF/DF                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
a954297a02026ac16766ffa9e1ea513d;17/11/2022;17/11/2022;Operacao de Apoio;Crimes de Corrupção                                                                                                             ;RR;SR/PF/RR                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
ec16df78efccbb5704eef5778e0bc4df;17/11/2022;17/11/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/FIG/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$172.550,00;;;R$17.810,00;0;0;0;0;0;0;0;0;0;0
23740c8852fbb68eea6ff55a1626db7c;17/11/2022;17/11/2022;Operacao Comum   ;Crimes Contra o Patrimônio                                                                                                      ;SP;DPF/SJK/SP                                                      ;Nao;                                                                                                                                ;0;0;0;2;R$5.000,00;;;;0;0;0;0;0;0;0;0;0;0
df6121546e9c44610ea4ee9b7a11c93a;18/11/2022;17/11/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;RO;SR/PF/RO                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
9884dfd73a2471545e0c3f8c14177a04;22/11/2022;17/11/2022;Operacao Especial;Crimes de Corrupção                                                                                                             ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;1;0;0;29;R$88.156,00;;R$487.503.505,00;;29;29;29;0;0;0;14;0;0;0
260d940c89c8ba1dc2eec1a5ec7349cf;12/12/2022;17/11/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/LDA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
9702b7a3fa1c2dd7e2ab6b04b5d9c9dc;21/12/2022;17/11/2022;Operacao Simples ;Tráfico de Armas                                                                                                                ;RJ;SR/PF/RJ                                                        ;Nao;                                                                                                                                ;1;0;0;0;R$25.443,00;;;;0;0;0;0;0;0;0;0;0;0
ae32282a706343d7ec821c9130927612;22/03/2022;16/11/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/FIG/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$44.558,00;;;R$44.153,00;0;0;0;0;0;0;0;0;0;0
8178de590017a6417283e4df96f0f604;04/04/2022;16/11/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/FIG/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$10.501,00;;;R$15.113,00;0;0;0;0;0;0;0;0;0;0
c2c0520b6251270555bcc2030e6a4c06;25/06/2022;16/11/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/FIG/PR                                                      ;Nao;Argentina                                                                                                                       ;0;0;0;0;R$60,00;;;R$17,00;0;0;0;0;0;0;0;0;0;0
e0919b5ff4a39c347bcb19f6a4af1d48;16/11/2022;16/11/2022;Operacao de Apoio;Crimes da Alta Tecnologia                                                                                                       ;BA;DPF/VDC/BA                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
7c1f187c076dfae3d35d1a7c3f858bf7;16/11/2022;16/11/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SP;DPF/GRU/SP - AIN                                                ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
3d31f1db66f69188aa250f126e6746ff;16/11/2022;16/11/2022;Operacao Comum   ;Crimes de Ódio e Pornografia Infantil                                                                                           ;PI;DPF/PHB/PI                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
2ca6ff17fc1c06ad2b365ba33a1133a9;16/11/2022;16/11/2022;Operacao Simples ;Crimes Previdenciários                                                                                                          ;SP;DPF/SOD/SP                                                      ;Nao;                                                                                                                                ;1;0;0;0;R$3.499,00;;;;0;0;0;0;0;0;0;0;0;0
d0a881f1e8c7c7237893e79bbb727dc6;16/11/2022;16/11/2022;Operacao Comum   ;Crimes Fazendários                                                                                                              ;MG;DPF/UDI/MG                                                      ;Nao;                                                                                                                                ;1;0;0;0;R$989,00;;;;0;0;0;0;0;0;0;0;0;0
493c77a43e61a2aa44ffb151a48bd75a;16/11/2022;16/11/2022;Operacao Comum   ;Crimes Fazendários                                                                                                              ;PR;DPF/MGA/PR                                                      ;Nao;                                                                                                                                ;1;0;0;0;R$6.215.000,00;;;;0;0;0;0;0;0;0;0;0;0
05e75c658bc2a1a08f862c91bee30e47;16/11/2022;16/11/2022;Operacao de Apoio;Crimes de Ódio e Pornografia Infantil                                                                                           ;PA;DPF/RDO/PA                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
f49c8b1fa116034e2a97dc71df76b476;16/11/2022;16/11/2022;Operacao Especial;Crimes Contra Direitos Humanos                                                                                                  ;SP;SR/PF/SP                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
b19f7840920bfe7e12558f646771304a;16/11/2022;16/11/2022;Operacao Comum   ;Crimes Fazendários                                                                                                              ;MS;DPF/NVI/MS                                                      ;Nao;Paraguai                                                                                                                        ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
882e2ba8a96c7945b1132255b1a1264b;16/11/2022;16/11/2022;Operacao de Apoio;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;PE;SR/PF/PE                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
a5940b1b23a3fe10fb037b64e41f6b51;16/11/2022;16/11/2022;Operacao Comum   ;Crimes de Ódio e Pornografia Infantil                                                                                           ;PI;DPF/PHB/PI                                                      ;Nao;                                                                                                                                ;0;0;1;0;;;;;0;0;0;0;0;0;0;0;0;0
ac42212f8edecd7b11fc05b94783a71d;16/11/2022;16/11/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;DPF/PPA/MS                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$196.219,00;;;;0;0;0;0;0;0;0;0;0;0
4982a1e5676291e9c1a13d42a13ce79f;16/11/2022;16/11/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/GRA/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$40.637,00;;;R$25.017,00;0;0;0;0;0;0;0;0;0;0
2a591153683719120f5c20ad582712ed;16/11/2022;16/11/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RR;SR/PF/RR                                                        ;Nao;Guiana                                                                                                                          ;0;0;0;0;R$182.402,00;;;;0;0;0;0;0;0;0;0;0;0
973fb5452b0da7f9d56a93846f92fbdd;16/11/2022;16/11/2022;Operacao Comum   ;Crimes Fazendários                                                                                                              ;SP;DPF/PCA/SP                                                      ;Nao;                                                                                                                                ;1;0;0;0;R$1.000,00;;;;0;0;0;0;0;0;0;0;0;0
fbcd3ee6fb246f806a54d72634792a00;16/11/2022;16/11/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;MG;DPF/JFA/MG                                                      ;Nao;                                                                                                                                ;1;0;0;0;R$1.000,00;;;;0;0;0;0;0;0;0;0;0;0
c007b5bc043132785572efbfb3913672;16/11/2022;16/11/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;SP;DPF/MII/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$274.720,00;;;R$25.416,00;0;0;0;0;0;0;0;0;0;0
f7e979ca9cfef9ba68498202afc4ab61;16/11/2022;16/11/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;SP;DPF/MII/SP                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$82.688,00;;;R$16.406,00;0;0;0;0;0;0;0;0;0;0
27d68e41b3564317a4730a912ec8eb7b;16/11/2022;16/11/2022;Operacao Simples ;Crimes de Ódio e Pornografia Infantil                                                                                           ;PR;SR/PF/PR                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;1;0;0;0;0;0;0
dbd4dcfb0bf316a796a5512f7aeeccf5;16/11/2022;16/11/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;SR/PF/PR                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;R$66.273,00;0;0;0;1;0;0;0;0;0;0
6e3bfed86d5767162d936686ddda9dce;16/11/2022;16/11/2022;Operacao de Apoio;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RR;SR/PF/RR                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
9e6e65fab2f66cb6f758102e231a198e;16/11/2022;16/11/2022;Operacao de Apoio;Tráfico de Drogas                                                                                                               ;RR;SR/PF/RR                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
9808b9d9bef3cc06261d0ca743532cfc;16/11/2022;16/11/2022;Operacao Comum   ;Crimes Fazendários                                                                                                              ;AM;SR/PF/AM                                                        ;Nao;                                                                                                                                ;1;0;0;0;R$4.150,00;;;;0;0;0;0;0;0;0;0;0;0
c5a1374d1e39e8f2d57ec64cc7ea962c;16/11/2022;16/11/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;SC;DPF/IJI/SC                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$380.604,00;;;;0;0;0;0;0;0;0;0;0;0
5fd7b03facf01343dc497ccc44f46984;16/11/2022;16/11/2022;Operacao de Apoio;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;SE;SR/PF/SE                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
2ef2612c9b556c62309440c3cf21895b;16/11/2022;16/11/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/GRA/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$1.012.461,00;;;;0;0;0;0;0;0;0;0;0;0
cc5b30345f8b5062c6e1e346cddf18c3;16/11/2022;16/11/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/GPB/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$18.997,00;;;R$8.362,00;0;0;0;0;0;0;0;0;0;0
ecbdad96460f85751944de9d6c2d50fe;16/11/2022;16/11/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/CAC/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$3.032.361,00;;;;0;0;0;0;0;0;0;0;0;0
909049d758ce326e1c16375ad7ae56d5;01/12/2022;16/11/2022;Operacao Comum   ;Crimes Fazendários                                                                                                              ;SP;DPF/BRU/SP                                                      ;Nao;                                                                                                                                ;1;0;0;0;R$4.000,00;;;;0;0;0;0;0;0;0;0;0;0
2629f4de6f274d67a072b009da9b486d;11/01/2023;16/11/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/CAC/PR                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$300.119,00;;;;0;0;0;0;0;0;0;0;0;0
bac5b16613ea17a2eb986edfafb0a26a;15/11/2022;15/11/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;SP;DPF/GRU/SP - AIN                                                ;Nao;                                                                                                                                ;1;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
0a00bbe03b1f551b3a883b9f9a4760a6;15/11/2022;15/11/2022;Operacao Simples ;Crimes Ambientais e Contra o Patrimônio Cultural                                                                                ;RS;DPF/PFO/RS                                                      ;Nao;                                                                                                                                ;0;0;0;0;R$20.336,00;;;;0;0;0;0;0;0;0;0;0;0
713350e1ad69d4ebc3e1acdf56235d6d;15/11/2022;15/11/2022;Operacao Simples ;Tráfico de Drogas                                                                                                               ;MS;SR/PF/MS                                                        ;Nao;                                                                                                                                ;0;0;0;0;R$23.200,00;;;;0;0;0;0;0;0;0;0;0;0
ec0186b13b4385d1d37657fd47e5bbf6;15/11/2022;15/11/2022;Operacao de Apoio;Crimes Contra o Patrimônio                                                                                                      ;PE;SR/PF/PE                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
74393c9c321d6dbc504a2d12530bbbb9;15/11/2022;15/11/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;DPF/GRA/PR                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$562.144,00;;;R$136.393,00;0;0;0;0;0;0;0;0;0;0
9b1fce334c1ebc31669310c239b496ab;15/11/2022;15/11/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;DPF/PPA/MS                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$26.940,00;;;;0;0;0;0;0;0;0;0;0;0
12477b486ff542b7732204b07628ddf6;15/11/2022;15/11/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;MS;DPF/PPA/MS                                                      ;Nao;Paraguai                                                                                                                        ;0;0;0;0;R$69.497,00;;;;0;0;0;0;0;0;0;0;0;0
9bfb6db3108804fac0a8c598b1dec43c;15/11/2022;15/11/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PR;SR/PF/PR                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;R$523.825,00;0;0;0;1;0;0;0;0;0;0
9bb00ccdcd207a785ebdf77f0503db6b;15/11/2022;15/11/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;SC;DPF/LGE/SC                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
a8074a19545cd42bf1c44f6ccfe839c0;15/11/2022;15/11/2022;Operacao Simples ;Crimes Fazendários                                                                                                              ;PB;SR/PF/PB                                                        ;Nao;                                                                                                                                ;0;0;0;0;R$100,00;;;;0;0;0;0;0;0;0;0;0;0
db6df2133c5e3addc42b8731a3939560;15/11/2022;15/11/2022;Operacao Simples ;Crimes Contra o Patrimônio                                                                                                      ;SP;SR/PF/SP                                                        ;Nao;                                                                                                                                ;0;0;0;0;;;;R$1.000,00;0;0;0;0;0;0;0;0;0;0
66c218de79abd7115e3f93d485d69f46;15/11/2022;15/11/2022;Operacao de Apoio;Crimes Fazendários                                                                                                              ;RO;DPF/JPN/RO                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
ccad08b7c8a2a291c32ab2833c0441b2;15/11/2022;15/11/2022;Operacao de Apoio;Crimes Fazendários                                                                                                              ;BA;DPF/BRA/BA                                                      ;Nao;                                                                                                                                ;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0
